Route_0
30.36978	-97.71519	757
30.36123	-97.69857	871
30.32816	-97.73331	507
30.30895	-97.71859	124
30.30666	-97.72434	805
30.29381	-97.73535	611
30.29381	-97.73535	611
30.2941	-97.72742	302
30.28904	-97.70801	702
30.29142	-97.70439	94
30.29706	-97.70035	392
30.29706	-97.70035	392
30.2913	-97.69501	325
30.26914	-97.73417	895
30.27061	-97.74182	816
30.2771	-97.74492	704
30.27848	-97.74368	857
30.25604	-97.76502	646
30.2554	-97.76856	540
30.23658	-97.76274	228
30.22365	-97.76289	900
30.22403	-97.7639	717
30.23551	-97.84037	864
30.22218	-97.83886	869
30.22761	-97.87582	227
30.24382	-97.90569	619
30.22361	-97.9529	977
30.21543	-97.95725	609
30.211	-97.96787	863
30.18858	-97.96129	176
30.16701	-97.98497	529
30.15547	-97.99152	27
30.17129	-97.94306	209
30.18764	-97.92094	129
30.20299	-97.87899	763
30.21176	-97.84895	621
30.20289	-97.83793	830
30.17188	-97.86569	512
30.14026	-97.83336	897
30.14253	-97.83417	885
30.14253	-97.83417	885
30.1685	-97.84266	332
30.17128	-97.84663	9
30.17883	-97.82396	283
30.18656	-97.82929	225
30.21149	-97.81294	76
30.21935	-97.80861	615
30.21935	-97.80861	615
30.21446	-97.80956	151
30.21312	-97.8051	538
30.20979	-97.79328	63
30.20286	-97.78936	451
30.20022	-97.79956	791
30.19653	-97.78601	896
30.23969	-97.73971	217
30.22453	-97.63022	341
30.34851	-97.61757	479
30.34851	-97.61757	479
30.35715	-97.61196	570
30.395	-97.72735	922
Route_1
30.37878	-97.75105	676
30.36425	-97.75308	393
30.35372	-97.75426	965
30.28768	-97.76715	495
30.30035	-97.78093	685
30.27973	-97.77374	391
30.2733	-97.7827	394
30.27934	-97.79505	409
30.28172	-97.80523	466
30.26417	-97.80525	628
30.26753	-97.80868	373
30.2736	-97.81072	629
30.2798	-97.82589	187
30.27762	-97.84446	422
30.27762	-97.84446	422
30.29578	-97.83002	783
30.34496	-97.87179	428
30.31726	-97.91546	19
30.32334	-97.97821	322
30.32071	-97.98339	36
30.38557	-98.08528	835
30.33575	-97.98936	179
30.36252	-97.999	432
30.37086	-97.97071	14
30.36904	-97.91928	374
30.39927	-97.91333	104
30.37111	-97.89992	260
30.36612	-97.89161	388
30.38251	-97.79689	13
30.34434	-97.82473	450
30.36815	-97.85634	667
30.43258	-97.83959	172
30.45284	-97.81934	152
30.44874	-97.80874	660
30.45034	-97.78478	970
30.44422	-97.78881	936
30.44422	-97.78881	936
30.45943	-97.79329	888
30.47939	-97.80745	213
30.45905	-97.80298	480
30.46405	-97.80647	298
30.46405	-97.80647	298
30.46225	-97.82822	476
30.47919	-97.83322	906
30.43789	-97.99659	148
30.42745	-98.00281	346
30.55819	-97.84169	921
30.52188	-97.8221	767
30.5259	-97.81438	889
30.53392	-97.78058	831
30.55707	-97.74166	142
30.53288	-97.72803	697
30.4884	-97.73077	752
30.50121	-97.70523	558
30.49079	-97.6807	448
30.49079	-97.6807	448
30.50622	-97.65532	431
30.48806	-97.6654	25
30.37878	-97.75105	676
