Route_0
30.35715	-97.61196	570
30.23384	-97.58926	12
30.28132	-97.62907	386
30.28964	-97.64374	317
30.25919	-97.69315	770
30.25919	-97.69315	770
30.22251	-97.76487	963
30.23492	-97.79176	718
30.24886	-97.76969	748
30.2416	-97.7593	719
30.24701	-97.74487	42
30.24585	-97.7423	594
30.23969	-97.73971	217
30.19059	-97.74753	86
30.15987	-97.79352	836
30.0787	-97.8251	732
30.14026	-97.83336	897
30.14253	-97.83417	885
30.14253	-97.83417	885
30.14916	-97.84238	840
30.1543	-97.83417	940
30.16178	-97.82558	24
30.17586	-97.83446	160
30.17949	-97.83458	453
30.18286	-97.83498	233
30.17883	-97.82396	283
30.19418	-97.82242	497
30.20218	-97.80607	766
30.20218	-97.80607	766
30.20022	-97.79956	791
30.20732	-97.80724	98
30.21972	-97.80943	135
30.2084	-97.8176	820
30.20289	-97.83793	830
30.20938	-97.86238	666
30.18831	-97.86548	434
30.19364	-97.91053	111
30.20065	-97.916	122
30.17851	-97.95348	264
30.19931	-97.97951	382
30.19676	-97.98091	596
30.21141	-98.10173	911
30.32334	-97.97821	322
30.35208	-98.06301	744
30.3662	-97.97786	45
30.37472	-97.97027	532
30.36246	-97.96093	561
30.36246	-97.96093	561
30.35224	-97.95413	467
30.4083	-97.92596	808
30.3902	-97.88554	810
30.3496	-97.89269	256
30.3639	-97.89252	37
30.35715	-97.85815	105
30.44304	-97.83392	971
30.45523	-97.82723	892
30.46848	-97.80136	945
30.49329	-97.72304	566
30.38676	-97.64894	837
Route_1
30.49336	-97.67533	859
30.57732	-97.66411	380
30.52185	-97.75576	520
30.5015	-97.78724	3
30.49173	-97.7992	236
30.52891	-97.83397	819
30.45528	-97.99459	115
30.437	-98.00872	645
30.48133	-97.83327	975
30.47919	-97.83322	906
30.47902	-97.81735	320
30.46219	-97.80785	126
30.46219	-97.80785	126
30.4465	-97.80561	877
30.4465	-97.80561	877
30.4374	-97.80673	636
30.42861	-97.79126	571
30.42861	-97.79126	571
30.37882	-97.78707	329
30.29578	-97.83002	783
30.28625	-97.84599	410
30.3317	-97.8693	881
30.33726	-97.87115	120
30.29203	-97.88393	648
30.29203	-97.88393	648
30.31146	-97.89473	681
30.3074	-97.9381	847
30.24382	-97.90569	619
30.2518	-97.8568	725
30.23551	-97.84037	864
30.23551	-97.84037	864
30.22977	-97.82035	876
30.22977	-97.82035	876
30.23633	-97.8208	917
30.23633	-97.8208	917
30.27379	-97.78376	662
30.27451	-97.78127	143
30.29057	-97.78409	41
30.27813	-97.7711	116
30.2746	-97.75195	822
30.28374	-97.74708	901
30.29413	-97.73152	175
30.28277	-97.72289	273
30.28719	-97.71906	154
30.28326	-97.71904	622
30.28517	-97.71357	285
30.29528	-97.70484	663
30.29528	-97.70484	663
30.30666	-97.72434	805
30.3057	-97.71668	610
30.3232	-97.71762	687
30.32492	-97.74155	197
30.33278	-97.74022	772
30.33588	-97.73949	825
30.34974	-97.73361	31
30.34974	-97.73361	31
30.37379	-97.7017	71
30.37379	-97.7017	71
30.37887	-97.70141	80
30.48757	-97.6893	503
