Route_0
47.24704	-122.21368	597
47.24704	-122.21368	597
47.24704	-122.21368	597
47.23708	-122.21174	691
47.23708	-122.21174	691
47.23708	-122.21174	691
47.23708	-122.21174	691
47.2514	-122.20244	76
47.24472	-122.16481	109
47.23142	-122.18724	110
47.2288	-122.19552	378
47.22101	-122.19202	420
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20237	-122.17419	463
47.20237	-122.17419	463
47.20237	-122.17419	463
47.20237	-122.17419	463
47.20237	-122.17419	463
47.20057	-122.18467	416
47.18618	-122.16644	118
47.16811	-122.14469	789
47.13889	-122.13406	258
47.15709	-122.18682	222
47.15709	-122.18682	222
47.15709	-122.18682	222
47.1746	-122.18449	861
47.1746	-122.18449	861
47.20154	-122.23332	536
47.20154	-122.23332	536
47.20154	-122.23332	536
47.19308	-122.27606	809
47.17713	-122.2595	656
47.17713	-122.2595	656
47.1695	-122.26078	582
47.1695	-122.26078	582
47.16916	-122.26897	412
47.16916	-122.26897	412
47.15762	-122.26572	522
47.15762	-122.26572	522
47.14769	-122.2679	470
47.14769	-122.2679	470
47.14708	-122.25553	376
47.14708	-122.25553	376
47.15066	-122.24196	8
47.13482	-122.26974	19
47.12658	-122.28444	271
47.12658	-122.28444	271
47.11968	-122.26986	380
47.10456	-122.24745	545
47.09274	-122.27076	396
47.0846	-122.27668	266
47.0846	-122.27668	266
47.08785	-122.2772	102
47.08785	-122.2772	102
47.09109	-122.29944	248
47.08578	-122.30553	464
47.08578	-122.30553	464
47.08578	-122.30553	464
47.0851	-122.30496	489
47.08384	-122.30925	462
47.08384	-122.30925	462
47.08384	-122.30925	462
47.09744	-122.305	334
47.1026	-122.27693	659
47.10243	-122.29428	947
47.10243	-122.29428	947
47.10444	-122.30841	482
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.11506	-122.31643	456
47.11506	-122.31643	456
47.12335	-122.32065	241
47.1227	-122.3247	140
47.1227	-122.3247	140
47.1227	-122.3247	140
47.1217	-122.33525	122
47.1217	-122.33525	122
47.11552	-122.40594	330
47.18614	-122.39914	398
47.20531	-122.40052	268
47.23666	-122.4103	324
47.23666	-122.4103	324
47.27406	-122.25265	223
Route_1
47.43522	-122.16829	374
47.43522	-122.16829	374
47.43522	-122.16829	374
47.42909	-122.1623	49
47.42411	-122.16323	255
47.42411	-122.16323	255
47.44365	-122.14849	87
47.44354	-122.14141	469
47.45435	-122.12133	137
47.45435	-122.12133	137
47.44663	-122.10875	657
47.44663	-122.10875	657
47.38976	-122.08094	74
47.38976	-122.08094	74
47.38334	-122.09701	299
47.35677	-122.11334	787
47.36178	-122.14417	84
47.35189	-122.16588	182
47.35189	-122.16588	182
47.35189	-122.16588	182
47.35189	-122.16588	182
47.3537	-122.16632	547
47.32704	-122.19226	314
47.32704	-122.19226	314
47.319	-122.221	790
47.319	-122.221	790
47.30644	-122.22675	708
47.28873	-122.21701	46
47.30151	-122.22573	774
47.29029	-122.31416	841
47.22193	-122.33788	550
47.22193	-122.33788	550
47.22193	-122.33788	550
47.22193	-122.33788	550
47.22625	-122.34926	393
47.22625	-122.34926	393
47.22625	-122.34926	393
47.23042	-122.38236	460
47.21975	-122.40041	414
47.20615	-122.42121	864
47.19992	-122.4188	594
47.19992	-122.4188	594
47.19631	-122.42586	98
47.19631	-122.42586	98
47.19147	-122.42349	357
47.19147	-122.42349	357
47.19239	-122.43324	982
47.19239	-122.43324	982
47.19439	-122.44852	538
47.19439	-122.44852	538
47.19439	-122.44852	538
47.19141	-122.45607	655
47.18463	-122.45069	371
47.18521	-122.44118	229
47.18521	-122.44118	229
47.18521	-122.44118	229
47.1813	-122.44232	883
47.1813	-122.44232	883
47.18223	-122.4367	304
47.18223	-122.4367	304
47.18437	-122.43448	802
47.18437	-122.43448	802
47.18437	-122.43448	802
47.17153	-122.43799	431
47.17153	-122.43799	431
47.17153	-122.43799	431
47.17529	-122.45074	425
47.18605	-122.47472	395
47.19074	-122.48326	911
47.18841	-122.48108	539
47.42326	-122.18658	360
Route_2
47.32385	-122.32357	392
47.32385	-122.32357	392
47.32385	-122.32357	392
47.32385	-122.32357	392
47.31837	-122.33245	390
47.34055	-122.33695	146
47.33682	-122.34772	298
47.3305	-122.34811	400
47.32285	-122.35621	996
47.33081	-122.3643	181
47.31854	-122.37935	2
47.31735	-122.42927	500
47.31735	-122.42927	500
47.31735	-122.42927	500
47.31297	-122.4167	552
47.2974	-122.40497	85
47.28963	-122.39009	328
47.28963	-122.39009	328
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28791	-122.37422	554
47.28551	-122.3793	611
47.28551	-122.3793	611
47.28551	-122.3793	611
47.28224	-122.37681	208
47.27734	-122.36213	465
47.27734	-122.36213	465
47.24628	-122.44	449
47.24635	-122.44041	853
47.24635	-122.44041	853
47.24556	-122.44357	40
47.25116	-122.45532	843
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25003	-122.48471	88
47.25273	-122.46697	574
47.25273	-122.46697	574
47.25273	-122.46697	574
47.25348	-122.46698	528
47.25348	-122.46698	528
47.2599	-122.4612	692
47.25834	-122.4561	275
47.25834	-122.4561	275
47.25689	-122.45137	68
47.25689	-122.45137	68
47.26128	-122.44361	480
47.26403	-122.45014	591
47.26514	-122.46382	694
47.26514	-122.46382	694
47.26781	-122.47276	172
47.26952	-122.48806	824
47.26952	-122.48806	824
47.28039	-122.49611	615
47.29109	-122.51544	797
47.28509	-122.52241	195
47.28412	-122.51663	7
47.28412	-122.51663	7
47.28412	-122.51663	7
47.27582	-122.51671	237
47.27582	-122.51671	237
47.27213	-122.53368	279
47.26682	-122.53214	585
47.25628	-122.51673	842
47.25281	-122.53271	201
47.25281	-122.53271	201
47.25281	-122.53271	201
47.24502	-122.53704	614
47.24322	-122.52714	850
47.24322	-122.52714	850
47.23888	-122.54503	664
47.23794	-122.54648	419
47.2349	-122.53758	997
47.23187	-122.53911	581
47.23187	-122.53911	581
47.22711	-122.52972	531
47.22711	-122.52972	531
47.22002	-122.55269	677
47.22002	-122.55269	677
47.21722	-122.56128	141
47.21606	-122.55724	452
47.20315	-122.52997	294
47.19877	-122.55185	473
47.19945	-122.53511	369
47.19945	-122.53511	369
47.18438	-122.49809	370
47.18438	-122.49809	370
47.18438	-122.49809	370
47.20194	-122.50082	373
47.20714	-122.50976	52
47.20714	-122.50976	52
47.20714	-122.50976	52
47.22267	-122.50901	605
47.22267	-122.50901	605
47.22267	-122.50901	605
47.23387	-122.50445	859
47.31329	-122.31161	813
Route_3
47.48581	-122.2453	301
47.50077	-122.2727	220
47.50487	-122.26342	103
47.50487	-122.26342	103
47.54576	-122.31833	276
47.54576	-122.31833	276
47.55789	-122.312	617
47.57901	-122.30801	569
47.57543	-122.29094	177
47.57543	-122.29094	177
47.57543	-122.29094	177
47.57543	-122.29094	177
47.56892	-122.2885	868
47.58787	-122.30518	580
47.58787	-122.30518	580
47.58787	-122.30518	580
47.59348	-122.29209	385
47.6	-122.29992	477
47.6032	-122.29787	488
47.60207	-122.31028	643
47.60207	-122.31028	643
47.60691	-122.31218	890
47.60691	-122.31218	890
47.60926	-122.30956	584
47.61481	-122.30491	518
47.61824	-122.30881	602
47.61802	-122.30401	818
47.61852	-122.29987	415
47.63581	-122.28376	65
47.63581	-122.28376	65
47.63581	-122.28376	65
47.64013	-122.2808	498
47.63875	-122.2891	124
47.63835	-122.30729	510
47.63188	-122.30352	231
47.62715	-122.3213	491
47.62249	-122.31468	600
47.62112	-122.31522	151
47.61997	-122.31302	854
47.62004	-122.3211	938
47.58142	-122.38746	888
47.58017	-122.38653	968
47.57675	-122.39085	120
47.57675	-122.39085	120
47.57237	-122.37608	242
47.54397	-122.36413	323
47.54397	-122.36413	323
47.53724	-122.36164	719
47.52888	-122.35778	236
47.52177	-122.35957	801
47.51755	-122.35694	892
47.52146	-122.36519	835
47.5246	-122.3646	765
47.5246	-122.3646	765
47.52814	-122.38742	575
47.52814	-122.38742	575
47.51705	-122.39285	649
47.51022	-122.3844	634
47.51199	-122.37799	663
47.51199	-122.37799	663
47.51199	-122.37799	663
47.51199	-122.37799	663
47.51199	-122.37799	663
47.50643	-122.37532	486
47.50728	-122.36901	6
47.50217	-122.36837	167
47.50217	-122.36837	167
47.49495	-122.36795	300
