Route_0
47.36868	-122.29592	508
47.36868	-122.29592	508
47.36833	-122.29719	9
47.3617	-122.32192	57
47.3617	-122.32192	57
47.35134	-122.31676	23
47.32385	-122.32357	392
47.31837	-122.33245	390
47.31837	-122.33245	390
47.32689	-122.33277	312
47.34055	-122.33695	146
47.3305	-122.34811	400
47.33081	-122.3643	181
47.31854	-122.37935	2
47.31925	-122.42786	461
47.31925	-122.42786	461
47.31925	-122.42786	461
47.31925	-122.42786	461
47.31735	-122.42927	500
47.31297	-122.4167	552
47.31297	-122.4167	552
47.2974	-122.40497	85
47.28531	-122.39778	83
47.29147	-122.39084	293
47.28963	-122.39009	328
47.28963	-122.39009	328
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28551	-122.3793	611
47.28551	-122.3793	611
47.28791	-122.37422	554
47.28791	-122.37422	554
47.27734	-122.36213	465
47.2498	-122.33896	638
47.2498	-122.33896	638
47.24137	-122.3178	445
47.24137	-122.3178	445
47.24137	-122.3178	445
47.22193	-122.33788	550
47.22625	-122.34926	393
47.23042	-122.38236	460
47.23042	-122.38236	460
47.23299	-122.39758	509
47.23299	-122.39758	509
47.50453	-122.16545	811
47.50606	-122.15724	779
47.53712	-122.11107	160
47.52937	-122.03634	828
47.52999	-122.03618	933
47.54104	-122.01418	411
47.54104	-122.01418	411
47.54184	-121.99862	466
47.5438	-121.99709	207
47.54793	-121.99664	756
47.55346	-121.99766	278
47.55268	-122.002	264
47.55268	-122.00103	132
47.54842	-122.00607	548
47.54842	-122.00607	548
47.58653	-121.96642	341
47.5745	-122.03384	454
47.56666	-122.01864	253
47.55726	-122.03536	343
47.55587	-122.02902	387
47.55587	-122.02902	387
47.54831	-122.03367	447
47.54151	-122.04816	984
47.54151	-122.04816	984
47.53498	-122.0718	185
47.48998	-122.07365	187
47.49084	-122.05988	459
47.49084	-122.05988	459
47.48907	-122.16138	732
47.48907	-122.16138	732
47.48155	-122.20881	775
47.3812	-122.26	940
Route_1
47.40961	-122.29904	915
47.28774	-122.31546	867
47.28141	-122.31618	669
47.27847	-122.30397	667
47.2632	-122.29968	430
47.26535	-122.28556	82
47.28679	-122.26503	639
47.28895	-122.27771	570
47.29335	-122.28404	368
47.29335	-122.28404	368
47.28603	-122.30044	681
47.29941	-122.24307	986
47.29941	-122.24307	986
47.23708	-122.21174	691
47.23708	-122.21174	691
47.22101	-122.19202	420
47.20889	-122.1769	618
47.20889	-122.1769	618
47.2063	-122.17308	619
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20057	-122.18467	416
47.20057	-122.18467	416
47.1746	-122.18449	861
47.13889	-122.13406	258
47.16811	-122.14469	789
47.18618	-122.16644	118
47.18618	-122.16644	118
47.20005	-122.24481	780
47.20005	-122.24481	780
47.19308	-122.27606	809
47.16916	-122.26897	412
47.16916	-122.26897	412
47.15762	-122.26572	522
47.15066	-122.24196	8
47.12658	-122.28444	271
47.10456	-122.24745	545
47.10456	-122.24745	545
47.09274	-122.27076	396
47.0846	-122.27668	266
47.0846	-122.27668	266
47.0846	-122.27668	266
47.0846	-122.27668	266
47.08785	-122.2772	102
47.09109	-122.29944	248
47.08578	-122.30553	464
47.08578	-122.30553	464
47.0851	-122.30496	489
47.08384	-122.30925	462
47.08384	-122.30925	462
47.08526	-122.32618	5
47.09746	-122.30692	533
47.09578	-122.3034	884
47.09833	-122.30397	562
47.09833	-122.30397	562
47.11012	-122.32619	67
47.11012	-122.32619	67
47.11012	-122.32619	67
47.11487	-122.31492	29
47.12335	-122.32065	241
47.12335	-122.32065	241
47.1227	-122.3247	140
47.1227	-122.3247	140
47.11747	-122.33602	31
47.17586	-122.4001	273
47.18088	-122.39692	216
47.18088	-122.39692	216
47.18614	-122.39914	398
47.18614	-122.39914	398
47.18614	-122.39914	398
47.18614	-122.39914	398
47.18619	-122.40778	433
47.18619	-122.40778	433
47.19844	-122.40058	627
47.19844	-122.40058	627
47.19844	-122.40058	627
47.20531	-122.40052	268
47.20531	-122.40052	268
47.20531	-122.40052	268
47.20531	-122.40052	268
47.20615	-122.42121	864
47.19631	-122.42586	98
47.18437	-122.43448	802
47.17529	-122.45074	425
47.17529	-122.45074	425
47.17529	-122.45074	425
47.18463	-122.45069	371
47.19141	-122.45607	655
47.19074	-122.48326	911
47.4588	-122.2528	903
Route_2
47.31702	-122.26565	646
47.3316	-122.2674	672
47.3316	-122.2674	672
47.3316	-122.2674	672
47.34657	-122.27392	47
47.34079	-122.27876	225
47.34413	-122.28895	262
47.34413	-122.28895	262
47.33951	-122.29152	267
47.34139	-122.30105	926
47.31329	-122.31161	813
47.3012	-122.315	998
47.29029	-122.31416	841
47.24628	-122.44	449
47.24635	-122.44041	853
47.26128	-122.44361	480
47.26403	-122.45014	591
47.26781	-122.47276	172
47.26781	-122.47276	172
47.26514	-122.46382	694
47.26514	-122.46382	694
47.26203	-122.46102	354
47.26203	-122.46102	354
47.2599	-122.4612	692
47.25348	-122.46698	528
47.25273	-122.46697	574
47.25116	-122.45532	843
47.25053	-122.48218	349
47.25992	-122.48993	20
47.26952	-122.48806	824
47.28039	-122.49611	615
47.28039	-122.49611	615
47.27269	-122.51426	703
47.28509	-122.52241	195
47.27213	-122.53368	279
47.27213	-122.53368	279
47.27213	-122.53368	279
47.26682	-122.53214	585
47.26682	-122.53214	585
47.26391	-122.52869	381
47.26134	-122.51417	636
47.26134	-122.51417	636
47.25628	-122.51673	842
47.2556	-122.51932	950
47.25281	-122.53271	201
47.25281	-122.53271	201
47.25281	-122.53271	201
47.25281	-122.53271	201
47.2506	-122.52998	366
47.2506	-122.52998	366
47.24502	-122.53704	614
47.23888	-122.54503	664
47.23928	-122.56194	228
47.23928	-122.56194	228
47.23794	-122.54648	419
47.22739	-122.53616	924
47.22178	-122.54511	686
47.21606	-122.55724	452
47.21606	-122.55724	452
47.20744	-122.56099	483
47.20254	-122.56848	355
47.20315	-122.52997	294
47.20315	-122.52997	294
47.20315	-122.52997	294
47.20714	-122.50976	52
47.20714	-122.50976	52
47.2356	-122.51411	529
47.2356	-122.51411	529
47.2356	-122.51411	529
47.23281	-122.49211	346
47.22942	-122.47319	796
47.22466	-122.47541	735
47.21433	-122.47209	834
47.21433	-122.47209	834
47.21433	-122.47209	834
47.2208	-122.4654	849
47.2208	-122.4654	849
47.22812	-122.45811	227
47.22219	-122.45158	772
47.22219	-122.45158	772
47.20945	-122.42794	289
47.21538	-122.42812	478
47.22128	-122.42126	989
47.22128	-122.42126	989
47.2277	-122.42201	590
47.2277	-122.42201	590
47.23	-122.42612	593
47.23	-122.42612	593
47.44074	-122.21962	731
Route_3
47.55789	-122.312	617
47.5957	-122.3113	822
47.59521	-122.30565	348
47.59521	-122.30565	348
47.59861	-122.30098	873
47.60207	-122.31028	643
47.60207	-122.31028	643
47.60691	-122.31218	890
47.60926	-122.30956	584
47.60926	-122.30956	584
47.60868	-122.29756	572
47.61264	-122.29882	540
47.61264	-122.29882	540
47.61481	-122.30491	518
47.61852	-122.29987	415
47.63144	-122.28407	386
47.63144	-122.28407	386
47.63144	-122.28407	386
47.63144	-122.28407	386
47.64013	-122.2808	498
47.64141	-122.27929	495
47.64141	-122.27929	495
47.63581	-122.28376	65
47.63581	-122.28376	65
47.61301	-122.28547	598
47.59576	-122.29051	394
47.59576	-122.29051	394
47.59348	-122.29209	385
47.57901	-122.30801	569
47.57901	-122.30801	569
47.57675	-122.39085	120
47.57237	-122.37608	242
47.55614	-122.3776	340
47.55614	-122.3776	340
47.55371	-122.35783	305
47.54397	-122.36413	323
47.54397	-122.36413	323
47.54397	-122.36413	323
47.53392	-122.35542	838
47.53392	-122.35542	838
47.52896	-122.35505	297
47.52896	-122.35505	297
47.52896	-122.35505	297
47.52896	-122.35505	297
47.52888	-122.35778	236
47.51755	-122.35602	777
47.52177	-122.35957	801
47.5246	-122.3646	765
47.52814	-122.38742	575
47.52814	-122.38742	575
47.51705	-122.39285	649
47.51022	-122.3844	634
47.50643	-122.37532	486
47.50643	-122.37532	486
47.50217	-122.36837	167
47.50977	-122.35912	422
47.51198	-122.34715	342
47.51198	-122.34715	342
47.50856	-122.3461	404
47.50856	-122.3461	404
47.49408	-122.36192	441
47.49793	-122.35918	350
47.49167	-122.3433	384
47.5016	-122.33366	129
47.5016	-122.33366	129
47.508	-122.33479	191
47.51058	-122.33244	557
47.51058	-122.33244	557
47.50991	-122.32761	63
47.50498	-122.32739	490
47.50498	-122.32739	490
47.49981	-122.32653	403
47.49818	-122.30878	929
47.4905	-122.31803	450
47.49637	-122.3232	332
47.43781	-122.33244	32
47.45157	-122.36879	652
47.45157	-122.36879	652
47.45058	-122.37913	559
47.45058	-122.37913	559
47.46514	-122.36421	259
47.46514	-122.36421	259
47.47092	-122.33705	748
47.47085	-122.33484	879
47.47238	-122.29362	519
47.47238	-122.29362	519
47.47238	-122.29362	519
47.47266	-122.2895	630
47.47266	-122.2895	630
47.47394	-122.28516	717
47.48767	-122.28323	768
47.55459	-122.30714	436
Route_4
47.50077	-122.2727	220
47.50487	-122.26342	103
47.5062	-122.25584	318
47.49473	-122.22853	252
47.49473	-122.22853	252
47.49473	-122.22853	252
47.49473	-122.22853	252
47.48581	-122.2453	301
47.6585	-122.31287	723
47.66265	-122.30547	406
47.6626	-122.29763	696
47.66192	-122.29501	798
47.67174	-122.29024	563
47.67174	-122.29024	563
47.67222	-122.29166	157
47.67222	-122.29166	157
47.673	-122.29431	234
47.67514	-122.29641	688
47.67706	-122.28496	10
47.67853	-122.28366	505
47.67853	-122.28366	505
47.6773	-122.27796	662
47.6773	-122.27796	662
47.67743	-122.27691	199
47.67743	-122.27691	199
47.67476	-122.2761	42
47.6741	-122.27818	635
47.6741	-122.27818	635
47.66944	-122.27078	512
47.6695	-122.26342	286
47.6695	-122.26342	286
47.6695	-122.26342	286
47.67469	-122.26464	530
47.67469	-122.26464	530
47.67469	-122.26464	530
47.67926	-122.26224	448
47.68339	-122.27072	326
47.68339	-122.27072	326
47.68792	-122.27321	484
47.68255	-122.27656	551
47.68305	-122.28149	682
47.68788	-122.28529	316
47.68263	-122.28937	701
47.68263	-122.28937	701
47.6876	-122.29134	22
47.69413	-122.27534	196
47.69875	-122.29331	626
47.69315	-122.30386	468
47.69315	-122.30386	468
47.69315	-122.30386	468
47.69315	-122.30386	468
47.68847	-122.29905	684
47.69004	-122.30686	644
47.69004	-122.30686	644
47.69004	-122.30686	644
47.68894	-122.30962	893
47.68894	-122.30962	893
47.68961	-122.31114	243
47.68636	-122.31495	169
47.68546	-122.31214	568
47.68546	-122.31214	568
47.67827	-122.30065	698
47.67827	-122.30065	698
47.67799	-122.29957	616
47.67578	-122.30003	609
47.67383	-122.3125	455
47.67383	-122.3125	455
47.67079	-122.3122	313
47.67529	-122.31624	836
47.67471	-122.32546	26
47.67471	-122.32546	26
47.67085	-122.32561	221
