Route_0
47.38621	-122.28566	173
47.38621	-122.28566	173
47.38621	-122.28566	173
47.36833	-122.29719	9
47.36868	-122.29592	508
47.366	-122.29085	115
47.35093	-122.30119	283
47.34244	-122.30018	907
47.34125	-122.30213	945
47.34139	-122.30105	926
47.34413	-122.28895	262
47.34079	-122.27876	225
47.34217	-122.27204	382
47.34217	-122.27204	382
47.34101	-122.26741	261
47.34101	-122.26741	261
47.3316	-122.2674	672
47.31542	-122.2835	754
47.29601	-122.27402	819
47.29601	-122.27402	819
47.28679	-122.26503	639
47.26535	-122.28556	82
47.26535	-122.28556	82
47.2632	-122.29968	430
47.2632	-122.29968	430
47.2632	-122.29968	430
47.2632	-122.29968	430
47.27847	-122.30397	667
47.27847	-122.30397	667
47.29029	-122.31416	841
47.29029	-122.31416	841
47.2498	-122.33896	638
47.24137	-122.3178	445
47.24137	-122.3178	445
47.24137	-122.3178	445
47.2386	-122.337	816
47.22193	-122.33788	550
47.22625	-122.34926	393
47.2208	-122.4654	849
47.21433	-122.47209	834
47.21433	-122.47209	834
47.21433	-122.47209	834
47.22466	-122.47541	735
47.22942	-122.47319	796
47.22942	-122.47319	796
47.23281	-122.49211	346
47.23281	-122.49211	346
47.22267	-122.50901	605
47.22267	-122.50901	605
47.22123	-122.54511	428
47.22178	-122.54511	686
47.22123	-122.54511	428
47.22002	-122.55269	677
47.21606	-122.55724	452
47.20744	-122.56099	483
47.20254	-122.56848	355
47.20254	-122.56848	355
47.19945	-122.53511	369
47.19102	-122.51044	958
47.19074	-122.48326	911
47.19074	-122.48326	911
47.19074	-122.48326	911
47.18841	-122.48108	539
47.19012	-122.4666	25
47.19012	-122.4666	25
47.18605	-122.47472	395
47.18605	-122.47472	395
47.18605	-122.47472	395
47.18463	-122.45069	371
47.18463	-122.45069	371
47.18463	-122.45069	371
47.17529	-122.45074	425
47.17286	-122.44283	101
47.18223	-122.4367	304
47.18521	-122.44118	229
47.19141	-122.45607	655
47.1943	-122.44322	295
47.20662	-122.4435	827
47.21406	-122.44057	213
47.21406	-122.44057	213
47.21538	-122.42812	478
47.21538	-122.42812	478
47.21538	-122.42812	478
47.21807	-122.42505	178
47.21807	-122.42505	178
47.21807	-122.42505	178
47.20531	-122.40052	268
47.20531	-122.40052	268
47.19844	-122.40058	627
47.18724	-122.37493	244
47.18724	-122.37493	244
47.18724	-122.37493	244
47.19646	-122.3705	287
47.23299	-122.39758	509
47.23299	-122.39758	509
47.38621	-122.28566	173
Route_1
47.24556	-122.44357	40
47.24556	-122.44357	40
47.24556	-122.44357	40
47.24556	-122.44357	40
47.22374	-122.44626	206
47.22374	-122.44626	206
47.22219	-122.45158	772
47.22812	-122.45811	227
47.23983	-122.46032	66
47.25348	-122.46698	528
47.2558	-122.46211	755
