Route_0
47.19439	-122.44852	538
47.1813	-122.44232	883
47.17286	-122.44283	101
47.17286	-122.44283	101
47.17153	-122.43799	431
47.17153	-122.43799	431
47.11552	-122.40594	330
47.11552	-122.40594	330
47.11552	-122.40594	330
47.10993	-122.33452	121
47.11747	-122.33602	31
47.11747	-122.33602	31
47.11747	-122.33602	31
47.1217	-122.33525	122
47.1227	-122.3247	140
47.12335	-122.32065	241
47.11506	-122.31643	456
47.11487	-122.31492	29
47.11012	-122.32619	67
47.11012	-122.32619	67
47.10444	-122.30841	482
47.10444	-122.30841	482
47.10444	-122.30841	482
47.09744	-122.305	334
47.09744	-122.305	334
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.10642	-122.29957	356
47.23708	-122.21174	691
47.23708	-122.21174	691
47.20889	-122.1769	618
47.20889	-122.1769	618
47.2063	-122.17308	619
47.2063	-122.17308	619
47.20492	-122.1684	204
47.20492	-122.1684	204
47.20432	-122.17735	661
47.20237	-122.17419	463
47.20057	-122.18467	416
47.20057	-122.18467	416
47.20057	-122.18467	416
47.1746	-122.18449	861
47.16811	-122.14469	789
47.16811	-122.14469	789
47.13889	-122.13406	258
47.13889	-122.13406	258
47.13889	-122.13406	258
47.15709	-122.18682	222
47.20154	-122.23332	536
47.20005	-122.24481	780
47.20005	-122.24481	780
47.17713	-122.2595	656
47.17713	-122.2595	656
47.17713	-122.2595	656
47.19308	-122.27606	809
47.19308	-122.27606	809
47.19439	-122.44852	538
Route_1
47.319	-122.221	790
47.30644	-122.22675	708
47.30644	-122.22675	708
47.30644	-122.22675	708
47.30523	-122.22287	383
47.30523	-122.22287	383
47.22812	-122.45811	227
47.22219	-122.45158	772
47.22374	-122.44626	206
47.22524	-122.44623	494
47.22524	-122.44623	494
47.21406	-122.44057	213
47.21406	-122.44057	213
47.21406	-122.44057	213
47.21538	-122.42812	478
47.21538	-122.42812	478
47.21807	-122.42505	178
47.21807	-122.42505	178
47.21807	-122.42505	178
47.22128	-122.42126	989
47.23	-122.42612	593
47.23	-122.42612	593
47.23666	-122.4103	324
47.30623	-122.11709	697
47.36178	-122.14417	84
47.36693	-122.14679	96
47.36693	-122.14679	96
47.39456	-122.16989	613
47.39536	-122.16804	675
47.39536	-122.16804	675
47.39536	-122.16804	675
47.39536	-122.16804	675
47.38707	-122.24802	865
47.366	-122.29085	115
47.366	-122.29085	115
47.366	-122.29085	115
47.36833	-122.29719	9
47.37201	-122.30145	812
47.3617	-122.32192	57
47.35933	-122.31177	991
47.35134	-122.31676	23
47.32385	-122.32357	392
47.32385	-122.32357	392
47.32385	-122.32357	392
47.32689	-122.33277	312
47.32689	-122.33277	312
47.32689	-122.33277	312
47.31837	-122.33245	390
47.31837	-122.33245	390
47.33212	-122.28948	71
47.33212	-122.28948	71
47.33212	-122.28948	71
47.33951	-122.29152	267
47.34244	-122.30018	907
47.34244	-122.30018	907
47.34244	-122.30018	907
47.34139	-122.30105	926
47.34139	-122.30105	926
47.34372	-122.30186	962
47.319	-122.221	790
Route_2
47.41116	-122.1792	128
47.41116	-122.1792	128
47.41116	-122.1792	128
47.40356	-122.17553	34
47.40356	-122.17553	34
47.40356	-122.17553	34
47.4181	-122.19519	758
47.4181	-122.19519	758
47.4181	-122.19519	758
47.19646	-122.3705	287
47.19646	-122.3705	287
47.19646	-122.3705	287
