Route_0
47.19646	-122.3705	287
47.19646	-122.3705	287
47.19646	-122.3705	287
47.19844	-122.40058	627
47.19992	-122.4188	594
47.21807	-122.42505	178
47.21807	-122.42505	178
47.21538	-122.42812	478
47.21538	-122.42812	478
47.21538	-122.42812	478
47.20699	-122.44074	734
47.20699	-122.44074	734
47.20699	-122.44074	734
47.19631	-122.42586	98
47.19631	-122.42586	98
47.19631	-122.42586	98
47.19147	-122.42349	357
47.18619	-122.40778	433
47.18619	-122.40778	433
47.1217	-122.33525	122
47.1217	-122.33525	122
47.32704	-122.19226	314
47.32704	-122.19226	314
47.32217	-122.17706	706
47.32217	-122.17706	706
47.32217	-122.17706	706
47.3537	-122.16632	547
47.3537	-122.16632	547
47.35189	-122.16588	182
47.36018	-122.1671	878
47.36018	-122.1671	878
47.36018	-122.1671	878
47.36018	-122.1671	878
47.36006	-122.16786	980
47.36178	-122.14417	84
47.36693	-122.14679	96
47.3864	-122.15793	558
47.3864	-122.15793	558
47.40052	-122.16196	290
47.40356	-122.17553	34
47.40403	-122.21249	542
47.40403	-122.21249	542
47.40403	-122.21249	542
47.40403	-122.21249	542
47.40403	-122.21249	542
47.42326	-122.18658	360
47.43522	-122.16829	374
47.42909	-122.1623	49
47.42779	-122.15922	344
47.44466	-122.15504	767
47.44466	-122.15504	767
47.44466	-122.15504	767
47.45611	-122.15461	13
47.45611	-122.15461	13
47.46322	-122.14582	163
47.46322	-122.14582	163
47.46902	-122.16409	535
47.48092	-122.19686	310
47.19646	-122.3705	287
Route_1
47.1227	-122.3247	140
47.12108	-122.31426	592
47.11648	-122.31552	375
47.10993	-122.33452	121
47.10993	-122.33452	121
47.11187	-122.31856	587
47.10642	-122.29957	356
47.10444	-122.30841	482
47.09903	-122.29438	987
47.09903	-122.29438	987
47.1026	-122.27693	659
47.1026	-122.27693	659
47.1026	-122.27693	659
47.12658	-122.28444	271
47.14708	-122.25553	376
47.14708	-122.25553	376
47.13482	-122.26974	19
47.11968	-122.26986	380
