Route_0
47.26134	-122.51417	636
47.26134	-122.51417	636
47.26134	-122.51417	636
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28971	-122.38471	50
47.28551	-122.3793	611
47.28551	-122.3793	611
47.28551	-122.3793	611
47.28551	-122.3793	611
47.27734	-122.36213	465
47.26535	-122.28556	82
47.24792	-122.20462	134
47.24792	-122.20462	134
47.2514	-122.20244	76
47.22101	-122.19202	420
47.20889	-122.1769	618
47.20889	-122.1769	618
47.20889	-122.1769	618
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20237	-122.17419	463
47.2063	-122.17308	619
47.2063	-122.17308	619
47.2063	-122.17308	619
47.20492	-122.1684	204
47.18618	-122.16644	118
47.18618	-122.16644	118
47.1746	-122.18449	861
47.1746	-122.18449	861
47.20154	-122.23332	536
47.20154	-122.23332	536
47.20005	-122.24481	780
47.20005	-122.24481	780
47.20005	-122.24481	780
47.17713	-122.2595	656
47.17713	-122.2595	656
47.30623	-122.11709	697
47.30623	-122.11709	697
47.30623	-122.11709	697
47.35837	-122.1066	844
47.35849	-122.1078	821
47.35677	-122.11334	787
47.35677	-122.11334	787
47.36691	-122.11868	685
47.36691	-122.11868	685
47.36691	-122.11868	685
47.36691	-122.11868	685
47.36691	-122.11868	685
47.36413	-122.18741	628
47.36413	-122.18741	628
47.35754	-122.20306	150
47.36664	-122.20917	493
47.36664	-122.20917	493
47.26134	-122.51417	636
Route_1
47.3735	-122.2009	898
47.37227	-122.20152	930
47.37227	-122.20152	930
47.26128	-122.44361	480
47.26128	-122.44361	480
47.09109	-122.29944	248
47.08649	-122.30248	608
47.08578	-122.30553	464
47.08578	-122.30553	464
47.08384	-122.30925	462
47.08384	-122.30925	462
47.08384	-122.30925	462
47.08384	-122.30925	462
47.08526	-122.32618	5
47.08526	-122.32618	5
47.08526	-122.32618	5
47.09746	-122.30692	533
47.09744	-122.305	334
47.09833	-122.30397	562
47.09833	-122.30397	562
47.09578	-122.3034	884
47.09274	-122.27076	396
47.09274	-122.27076	396
47.09274	-122.27076	396
47.10444	-122.30841	482
47.10444	-122.30841	482
47.10444	-122.30841	482
47.10444	-122.30841	482
