Route_0
47.1217	-122.33525	122
47.1217	-122.33525	122
47.1217	-122.33525	122
47.11747	-122.33602	31
47.11012	-122.32619	67
47.11187	-122.31856	587
47.11187	-122.31856	587
47.11187	-122.31856	587
47.10642	-122.29957	356
47.10444	-122.30841	482
47.10444	-122.30841	482
47.09833	-122.30397	562
47.09744	-122.305	334
47.09744	-122.305	334
47.09578	-122.3034	884
47.09578	-122.3034	884
47.10243	-122.29428	947
47.10243	-122.29428	947
47.1026	-122.27693	659
47.09274	-122.27076	396
47.09274	-122.27076	396
47.08785	-122.2772	102
47.0846	-122.27668	266
47.0846	-122.27668	266
47.10456	-122.24745	545
47.11968	-122.26986	380
47.11968	-122.26986	380
47.11968	-122.26986	380
47.12658	-122.28444	271
47.12658	-122.28444	271
47.12658	-122.28444	271
47.12658	-122.28444	271
47.11487	-122.31492	29
47.11487	-122.31492	29
47.11487	-122.31492	29
47.11506	-122.31643	456
47.12108	-122.31426	592
47.12108	-122.31426	592
47.12335	-122.32065	241
47.12335	-122.32065	241
47.12335	-122.32065	241
47.1227	-122.3247	140
47.1227	-122.3247	140
47.22625	-122.34926	393
47.22625	-122.34926	393
47.22625	-122.34926	393
47.2386	-122.337	816
47.2386	-122.337	816
47.2386	-122.337	816
47.28141	-122.31618	669
47.28141	-122.31618	669
47.28141	-122.31618	669
47.24137	-122.3178	445
47.24137	-122.3178	445
47.16916	-122.26897	412
47.16916	-122.26897	412
47.17713	-122.2595	656
47.17713	-122.2595	656
47.20005	-122.24481	780
47.1217	-122.33525	122
Route_1
47.20889	-122.1769	618
47.20492	-122.1684	204
47.20492	-122.1684	204
47.20492	-122.1684	204
47.20492	-122.1684	204
47.20432	-122.17735	661
47.20432	-122.17735	661
47.20237	-122.17419	463
47.20237	-122.17419	463
47.17586	-122.4001	273
47.17586	-122.4001	273
47.17586	-122.4001	273
47.18088	-122.39692	216
47.18614	-122.39914	398
47.18614	-122.39914	398
47.18614	-122.39914	398
47.18619	-122.40778	433
47.18619	-122.40778	433
47.19147	-122.42349	357
47.19147	-122.42349	357
47.19147	-122.42349	357
47.1943	-122.44322	295
47.19439	-122.44852	538
47.19439	-122.44852	538
47.19141	-122.45607	655
47.19141	-122.45607	655
47.1916	-122.44157	791
47.1916	-122.44157	791
47.17997	-122.41451	363
47.15762	-122.26572	522
47.15762	-122.26572	522
47.15762	-122.26572	522
47.14769	-122.2679	470
47.14769	-122.2679	470
47.14769	-122.2679	470
47.15066	-122.24196	8
47.15066	-122.24196	8
47.15066	-122.24196	8
47.13482	-122.26974	19
47.13482	-122.26974	19
47.13482	-122.26974	19
47.13482	-122.26974	19
47.11552	-122.40594	330
47.11552	-122.40594	330
47.11552	-122.40594	330
47.2208	-122.4654	849
47.2208	-122.4654	849
47.27524	-122.58425	935
47.25281	-122.53271	201
47.25281	-122.53271	201
47.25281	-122.53271	201
47.2556	-122.51932	950
47.2556	-122.51932	950
47.25628	-122.51673	842
47.25003	-122.48471	88
47.25003	-122.48471	88
47.25003	-122.48471	88
47.25348	-122.46698	528
47.25273	-122.46697	574
47.20889	-122.1769	618
Route_2
47.34372	-122.30186	962
47.34244	-122.30018	907
47.34244	-122.30018	907
47.35134	-122.31676	23
47.35134	-122.31676	23
47.35134	-122.31676	23
47.35562	-122.31212	923
47.35562	-122.31212	923
47.3617	-122.32192	57
47.37201	-122.30145	812
47.36833	-122.29719	9
47.36833	-122.29719	9
47.36833	-122.29719	9
47.36868	-122.29592	508
47.36868	-122.29592	508
47.35933	-122.31177	991
47.35933	-122.31177	991
47.3594	-122.31058	880
47.3305	-122.34811	400
47.3305	-122.34811	400
47.3305	-122.34811	400
47.31854	-122.37935	2
47.31854	-122.37935	2
47.31854	-122.37935	2
47.31854	-122.37935	2
47.31854	-122.37935	2
47.33081	-122.3643	181
47.33081	-122.3643	181
47.33682	-122.34772	298
47.33682	-122.34772	298
47.33682	-122.34772	298
47.33682	-122.34772	298
47.32689	-122.33277	312
47.32385	-122.32357	392
47.32385	-122.32357	392
47.31837	-122.33245	390
47.30647	-122.33512	823
47.30647	-122.33512	823
47.27734	-122.36213	465
47.27734	-122.36213	465
47.27734	-122.36213	465
47.24635	-122.44041	853
47.24556	-122.44357	40
47.24556	-122.44357	40
47.23983	-122.46032	66
47.23983	-122.46032	66
47.23983	-122.46032	66
47.23983	-122.46032	66
47.23897	-122.45168	155
47.23897	-122.45168	155
47.23897	-122.45168	155
47.15709	-122.18682	222
47.15709	-122.18682	222
47.15709	-122.18682	222
47.18618	-122.16644	118
47.47165	-122.17932	51
47.47165	-122.17932	51
47.47165	-122.17932	51
47.47165	-122.17932	51
47.34372	-122.30186	962
Route_3
47.31382	-122.31786	949
47.31382	-122.31786	949
47.31382	-122.31786	949
47.31382	-122.31786	949
47.24452	-122.46896	937
47.24452	-122.46896	937
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25053	-122.48218	349
47.25992	-122.48993	20
47.26952	-122.48806	824
47.28039	-122.49611	615
47.28039	-122.49611	615
47.27269	-122.51426	703
47.27269	-122.51426	703
47.27269	-122.51426	703
47.26781	-122.47276	172
47.26514	-122.46382	694
47.26514	-122.46382	694
47.26203	-122.46102	354
47.26203	-122.46102	354
47.2599	-122.4612	692
47.2599	-122.4612	692
47.25834	-122.4561	275
47.25834	-122.4561	275
47.25689	-122.45137	68
47.25689	-122.45137	68
