Route_0
30.44469	-97.80016	563
30.4465	-97.80561	877
30.4465	-97.80561	877
30.4465	-97.80561	877
30.45089	-97.81975	464
30.45089	-97.81975	464
30.45284	-97.81934	152
30.45284	-97.81934	152
30.44757	-97.81532	77
30.44757	-97.81532	77
30.44874	-97.80874	660
30.4374	-97.80673	636
30.4374	-97.80673	636
30.4374	-97.80673	636
30.43627	-97.80392	695
30.42685	-97.81272	601
30.42685	-97.81272	601
30.42863	-97.79515	20
30.42861	-97.79126	571
30.42861	-97.79126	571
30.43494	-97.77546	316
30.43494	-97.77546	316
30.43336	-97.77204	925
30.29838	-97.74767	737
30.29381	-97.73535	611
30.29381	-97.73535	611
30.29381	-97.73535	611
30.29381	-97.73535	611
30.29336	-97.73322	5
30.29336	-97.73322	5
30.29336	-97.73322	5
30.29133	-97.73	416
30.29244	-97.72999	8
30.29082	-97.72746	226
30.29068	-97.72863	423
30.29068	-97.72863	423
30.29068	-97.72863	423
30.28326	-97.71904	622
30.28039	-97.71758	579
30.27463	-97.72009	679
30.26176	-97.71789	851
30.26074	-97.67268	445
30.26074	-97.67268	445
30.25724	-97.67155	492
30.2595	-97.57303	52
30.26034	-97.57456	539
30.26034	-97.57456	539
30.22028	-97.56907	318
30.23744	-97.57351	161
30.23744	-97.57351	161
30.2784	-97.62336	312
30.2784	-97.62336	312
30.28132	-97.62907	386
30.28132	-97.62907	386
30.28132	-97.62907	386
30.28132	-97.62907	386
30.28964	-97.64374	317
30.36435	-97.71634	931
30.36978	-97.71519	757
30.45624	-97.76807	807
Route_1
30.34442	-97.71514	814
30.36123	-97.69857	871
30.37058	-97.69624	580
30.37379	-97.7017	71
30.37412	-97.69695	682
30.3717	-97.68327	78
30.3787	-97.6772	904
30.35804	-97.68674	886
30.33291	-97.70525	826
30.33731	-97.70692	518
30.33731	-97.70692	518
30.33731	-97.70692	518
30.33208	-97.71866	74
30.33208	-97.72287	884
30.27973	-97.77374	391
30.28807	-97.78404	237
30.29057	-97.78409	41
30.28562	-97.78851	632
30.28562	-97.78851	632
30.28562	-97.78851	632
30.28358	-97.77542	457
30.28768	-97.76715	495
30.45034	-97.78478	970
30.45034	-97.78478	970
30.42559	-97.75367	823
30.42559	-97.75367	823
30.21838	-97.79322	559
30.21686	-97.79651	680
30.21686	-97.79651	85
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24192	-97.78188	447
30.20031	-97.73331	215
30.20031	-97.73331	215
30.21624	-97.73703	749
30.21624	-97.73703	749
30.21624	-97.73703	749
30.22668	-97.74386	710
30.24701	-97.74487	42
30.24585	-97.7423	594
30.23969	-97.73971	217
30.23969	-97.73971	217
30.23429	-97.79296	781
30.23429	-97.79296	781
30.23429	-97.79296	781
30.23492	-97.79176	718
30.23492	-97.79176	718
30.23226	-97.80508	89
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.21517	-97.63718	62
30.22453	-97.63022	341
30.22453	-97.63022	341
30.22453	-97.63022	341
30.34442	-97.71514	814
Route_2
30.22251	-97.76487	963
30.22365	-97.76289	900
30.22365	-97.76289	900
30.22365	-97.76289	900
30.22365	-97.76289	900
30.23658	-97.76274	228
30.2416	-97.7593	719
30.241	-97.7525	898
30.24514	-97.7515	753
30.25572	-97.75592	163
30.25632	-97.75555	519
30.25632	-97.75555	519
30.25632	-97.75555	519
30.25632	-97.75555	519
30.25874	-97.74656	853
30.20175	-97.75012	483
30.20175	-97.75012	483
30.20175	-97.75012	483
30.20175	-97.75012	483
30.19059	-97.74753	86
30.20393	-97.77582	935
30.1968	-97.7778	756
30.1968	-97.7778	756
30.1968	-97.7778	756
30.1729	-97.79505	548
30.1746	-97.80585	193
30.1775	-97.80666	590
30.18003	-97.8234	491
30.18003	-97.8234	491
30.18003	-97.8234	491
30.18621	-97.82247	368
30.18915	-97.82854	6
30.18656	-97.82929	225
30.18656	-97.82929	225
30.19112	-97.83246	968
30.19112	-97.83246	968
30.19151	-97.83472	400
30.19151	-97.83472	400
30.1829	-97.8497	934
30.1829	-97.8497	934
30.1829	-97.8497	934
30.3414	-97.74997	643
30.3414	-97.74997	643
30.33633	-97.74581	544
30.33633	-97.74581	544
30.34025	-97.73688	347
30.33741	-97.72309	353
30.33712	-97.71729	875
30.33712	-97.71729	875
30.33092	-97.7155	722
30.33092	-97.7155	722
30.33633	-97.70883	600
30.33633	-97.70883	600
30.33633	-97.70883	600
30.33633	-97.70883	600
30.34179	-97.71893	406
30.34179	-97.71893	406
30.347	-97.71769	250
30.347	-97.71769	250
30.22251	-97.76487	963
Route_3
30.41664	-97.73393	328
30.41664	-97.73393	328
30.4059	-97.71975	742
30.48757	-97.6893	503
30.49079	-97.6807	448
30.49079	-97.6807	448
30.49079	-97.6807	448
30.49079	-97.6807	448
30.49079	-97.6807	448
30.48344	-97.67802	751
30.49329	-97.67339	691
30.50622	-97.65532	431
30.50622	-97.65532	431
30.50622	-97.65532	431
30.5043	-97.6543	942
30.35372	-97.75426	965
30.35372	-97.75426	965
30.32854	-97.74272	218
30.33278	-97.74022	772
30.33588	-97.73949	825
30.33588	-97.73949	825
30.34974	-97.73361	31
30.35774	-97.73534	928
30.37226	-97.73289	511
30.38118	-97.72756	765
30.37889	-97.72459	841
30.37889	-97.72459	841
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.20286	-97.78936	451
30.20286	-97.78936	451
30.20479	-97.78874	290
30.20017	-97.78639	815
30.19653	-97.78601	896
30.19147	-97.78455	655
30.19147	-97.78455	655
30.18446	-97.79767	270
30.18356	-97.80948	438
30.18413	-97.81328	146
30.17254	-97.83215	188
30.17254	-97.83215	188
30.17586	-97.83446	160
30.1963	-97.85862	582
30.19826	-97.86079	364
30.19826	-97.86079	364
30.31038	-97.75373	605
30.3125	-97.75423	140
30.3125	-97.75423	140
30.30888	-97.75012	595
30.30888	-97.75012	595
30.43053	-97.71422	473
Route_4
30.29964	-97.69938	442
