Route_0
30.3211	-97.7149	736
30.3211	-97.7149	736
30.32268	-97.71944	324
30.32268	-97.71944	324
30.32454	-97.71858	82
30.26914	-97.73417	895
30.26914	-97.73417	895
30.27061	-97.74182	816
30.28399	-97.73628	958
30.2913	-97.69501	325
30.29056	-97.70013	534
30.29056	-97.70013	125
30.29056	-97.70013	475
30.29335	-97.69993	199
30.29335	-97.69993	199
30.29289	-97.70109	381
30.2928	-97.70447	412
30.2928	-97.70447	412
30.29276	-97.70628	84
30.29276	-97.70628	84
30.29276	-97.70628	84
30.29142	-97.70439	94
30.29142	-97.70439	94
30.30226	-97.70802	589
30.30226	-97.70802	589
30.30226	-97.70802	589
30.28091	-97.70225	166
30.2702	-97.71713	244
30.26923	-97.72462	821
30.16111	-97.79079	817
30.13814	-97.80012	359
30.13814	-97.80012	359
30.13814	-97.80012	359
30.16048	-97.77763	795
30.16745	-97.78422	883
30.19127	-97.7687	777
30.20175	-97.75012	483
30.24189	-97.75021	653
30.25874	-97.74656	853
30.2706	-97.75363	976
30.2706	-97.75363	976
30.2706	-97.75363	976
30.27311	-97.75359	949
30.27311	-97.75359	949
30.27311	-97.75359	949
30.2746	-97.75195	822
30.28364	-97.75887	378
30.28364	-97.75887	378
30.34338	-97.77226	550
30.34338	-97.77226	550
30.34338	-97.77226	550
30.35165	-97.77668	426
30.35303	-97.76908	397
30.35303	-97.76908	397
30.35406	-97.77046	430
30.36362	-97.76496	462
30.36362	-97.76496	462
30.35379	-97.76085	677
30.35577	-97.75703	926
30.33092	-97.7155	722
Route_1
30.20017	-97.78639	815
30.20017	-97.78639	815
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19147	-97.78455	655
30.18254	-97.78909	156
30.18446	-97.79767	270
30.18356	-97.80948	438
30.18416	-97.81064	282
30.18416	-97.81064	282
30.20218	-97.80607	766
30.36978	-97.71519	757
30.36978	-97.71519	757
30.36435	-97.71634	931
30.31325	-97.66349	861
30.28174	-97.62247	932
30.28132	-97.62907	386
30.28132	-97.62907	386
30.2784	-97.62336	312
30.28132	-97.67698	490
30.28132	-97.67698	490
30.27678	-97.71249	327
30.27678	-97.71249	327
30.28326	-97.71904	622
30.28326	-97.71904	622
30.28326	-97.71904	622
30.28277	-97.72289	273
30.28277	-97.72289	273
30.2771	-97.74492	704
30.2771	-97.74492	704
30.2771	-97.74492	704
30.2771	-97.74492	704
30.27848	-97.74368	857
30.25842	-97.7284	694
30.25842	-97.7284	694
30.25842	-97.7284	694
30.24585	-97.7423	594
30.24701	-97.74487	42
30.24701	-97.74487	42
30.23969	-97.73971	217
30.23969	-97.73971	217
30.23969	-97.73971	217
30.23969	-97.73971	217
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.22218	-97.83886	869
30.23014	-97.84776	65
30.22787	-97.87054	477
30.22787	-97.87054	477
30.22761	-97.87582	227
30.22761	-97.87582	227
30.22761	-97.87582	227
30.22712	-97.88183	280
30.22712	-97.88183	280
30.25388	-97.83713	189
30.25388	-97.83713	189
30.24914	-97.82688	404
30.20286	-97.78936	451
Route_2
30.30696	-97.76938	375
30.30696	-97.76938	375
