Route_0
30.31195	-97.7499	513
30.31195	-97.7499	513
30.31195	-97.7499	513
30.30888	-97.75012	595
30.29981	-97.74022	776
30.29981	-97.74022	776
30.3083	-97.72498	308
30.31254	-97.72101	107
30.3138	-97.71991	846
30.3138	-97.71991	846
30.30666	-97.72434	805
30.30666	-97.72434	805
30.30666	-97.72434	805
30.30666	-97.72434	805
30.2941	-97.72742	302
30.2941	-97.72742	302
30.2941	-97.72742	302
30.29183	-97.71736	626
30.29183	-97.71736	626
30.2955	-97.71768	933
30.2955	-97.71768	933
30.38839	-97.74359	726
30.39399	-97.75152	842
30.39399	-97.75152	842
30.39399	-97.75152	842
30.4075	-97.74829	943
30.42454	-97.76196	352
30.42454	-97.76196	352
30.42454	-97.76196	352
30.42559	-97.75367	823
30.42559	-97.75367	823
30.32158	-97.74047	91
30.32492	-97.74155	197
30.3261	-97.73986	966
30.32386	-97.73605	463
30.32215	-97.73714	257
30.32215	-97.73714	257
30.32215	-97.73714	257
30.32816	-97.73331	507
30.3232	-97.71762	687
30.32268	-97.71944	324
30.31305	-97.69067	818
30.31305	-97.69067	818
30.31305	-97.69067	818
30.29706	-97.70035	392
30.29706	-97.70035	392
30.29289	-97.70109	381
30.29289	-97.70109	381
30.29289	-97.70109	381
30.29289	-97.70109	381
30.29007	-97.70018	514
30.29056	-97.70013	534
30.29056	-97.70013	475
30.29056	-97.70013	125
30.29922	-97.70023	287
30.29922	-97.70023	287
30.29922	-97.70023	287
30.29964	-97.69938	442
30.29964	-97.69938	442
30.31195	-97.7499	513
Route_1
30.29425	-97.76622	560
30.29425	-97.76622	560
30.29201	-97.75508	144
30.29574	-97.75356	339
30.29574	-97.75356	339
30.29574	-97.75356	339
30.29574	-97.75356	339
30.3005	-97.75047	460
30.29838	-97.74767	737
30.29838	-97.74767	737
30.29838	-97.74767	737
30.29838	-97.74767	737
30.2881	-97.74938	597
30.2881	-97.74938	597
30.2881	-97.74938	597
30.29127	-97.74753	53
30.29127	-97.74753	53
30.29075	-97.74572	47
30.29075	-97.74572	47
30.29196	-97.74067	362
30.29196	-97.74067	362
30.29381	-97.73535	611
30.29381	-97.73535	611
30.29413	-97.73152	175
30.29244	-97.72999	8
30.29244	-97.72999	8
30.29244	-97.72999	8
30.29082	-97.72746	226
30.29068	-97.72863	423
30.28399	-97.73628	958
30.28399	-97.73628	958
30.28399	-97.73628	958
30.28702	-97.74163	361
30.287	-97.74163	855
30.28374	-97.74708	901
30.2746	-97.75195	822
30.27311	-97.75359	949
30.27311	-97.75359	949
30.2706	-97.75363	976
30.2706	-97.75363	976
30.2706	-97.75363	976
30.2706	-97.75363	976
30.09831	-97.87569	918
30.09831	-97.87569	918
30.09831	-97.87569	918
30.09831	-97.87569	918
30.09714	-97.8778	956
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24723	-97.77849	401
30.25127	-97.77689	383
30.25266	-97.77701	569
30.25266	-97.77701	569
30.25121	-97.7819	456
30.25121	-97.7819	456
30.25703	-97.77246	555
30.25891	-97.77289	468
30.25891	-97.77289	468
30.3007	-97.76669	43
Route_2
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2074	-97.7972	899
30.20022	-97.79956	791
30.19685	-97.8124	274
30.19685	-97.8124	274
30.19685	-97.8124	274
30.19685	-97.8124	274
30.19418	-97.82242	497
30.18915	-97.82854	6
30.18915	-97.82854	6
30.17949	-97.83458	453
30.17254	-97.83215	188
30.17254	-97.83215	188
30.17254	-97.83215	188
30.16719	-97.82928	4
30.16178	-97.82558	24
30.1543	-97.83417	940
30.16177	-97.83475	145
30.18416	-97.81064	282
30.18254	-97.78909	156
30.18254	-97.78909	156
30.19147	-97.78455	655
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19653	-97.78601	896
30.33411	-97.64754	494
30.33411	-97.64754	494
30.33411	-97.64754	494
30.31325	-97.66349	861
30.22413	-97.69616	269
30.22413	-97.69616	269
30.22363	-97.70349	665
30.23969	-97.73971	217
30.23969	-97.73971	217
30.23969	-97.73971	217
30.24585	-97.7423	594
30.24585	-97.7423	594
30.24701	-97.74487	42
30.24514	-97.7515	753
30.24189	-97.75021	653
30.24189	-97.75021	653
30.2257	-97.76024	761
30.2257	-97.76024	761
30.2257	-97.76024	761
30.2257	-97.76024	761
30.2257	-97.76024	761
30.23551	-97.84037	864
30.23551	-97.84037	864
30.23551	-97.84037	864
30.23551	-97.84037	864
30.23226	-97.80508	89
Route_3
30.26431	-97.80671	314
30.26119	-97.81092	671
30.26119	-97.81092	671
30.26119	-97.81092	671
30.21935	-97.80861	615
30.21479	-97.81522	698
30.20305	-97.82066	504
30.19112	-97.83246	968
30.19112	-97.83246	968
30.19112	-97.83246	968
30.19112	-97.83246	968
30.20589	-97.83078	360
30.21806	-97.86085	230
30.21806	-97.86085	230
30.22218	-97.83886	869
30.28358	-97.77542	457
30.28807	-97.78404	237
30.29057	-97.78409	41
30.28562	-97.78851	632
30.2733	-97.7827	394
30.2733	-97.7827	394
30.2733	-97.7827	394
30.36295	-97.76775	288
30.36295	-97.76775	288
30.36295	-97.76775	288
30.36201	-97.76742	664
30.36201	-97.76742	664
30.35303	-97.76908	397
30.35303	-97.76908	397
30.34338	-97.77226	550
30.2891	-97.75847	97
30.29007	-97.7622	191
30.29007	-97.7622	191
30.29007	-97.7622	191
30.29007	-97.7622	191
30.29007	-97.7622	191
30.28768	-97.76715	495
30.28828	-97.76871	241
30.28828	-97.76871	241
30.28828	-97.76871	241
30.2771	-97.74492	704
30.2771	-97.74492	704
30.27848	-97.74368	857
30.28039	-97.71758	579
30.28593	-97.68153	782
30.28593	-97.68153	782
30.28593	-97.68153	782
30.28593	-97.68153	782
30.28868	-97.70651	801
30.28904	-97.70801	702
30.29094	-97.7095	644
30.29094	-97.7095	644
30.29094	-97.7095	644
30.28942	-97.71082	471
30.29256	-97.71971	294
30.29256	-97.71971	294
30.29256	-97.71971	294
30.29256	-97.71971	294
30.29256	-97.71971	294
