Route_0
30.43954	-97.67013	843
30.41328	-97.67589	978
30.39819	-97.66712	515
30.39819	-97.66712	515
30.39819	-97.66712	515
30.38676	-97.64894	837
30.36261	-97.60985	641
30.36261	-97.60985	641
30.36261	-97.60985	641
30.35967	-97.61596	488
30.34851	-97.61757	479
30.34851	-97.61757	479
30.3483	-97.62104	516
30.32239	-97.69377	962
30.31711	-97.70515	785
30.31711	-97.70515	785
30.31199	-97.71076	202
30.30685	-97.71425	279
30.29316	-97.70901	50
30.29316	-97.70901	50
30.29316	-97.70901	50
30.29528	-97.70484	663
30.29528	-97.70484	663
30.29528	-97.70484	663
30.29528	-97.70484	663
30.2928	-97.70447	412
30.29289	-97.70109	381
30.29335	-97.69993	199
30.29335	-97.69993	199
30.29706	-97.70035	392
30.29706	-97.70035	392
30.29706	-97.70035	392
30.29706	-97.70035	392
30.29479	-97.69759	624
30.29368	-97.69714	390
30.29368	-97.69714	390
30.29056	-97.70013	125
30.29007	-97.70018	514
30.29007	-97.70018	514
30.28593	-97.68153	782
30.28593	-97.68153	782
30.29167	-97.66913	366
30.29167	-97.66913	366
30.21624	-97.73703	749
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.22977	-97.82035	876
30.23429	-97.79296	781
30.23492	-97.79176	718
30.23492	-97.79176	718
30.23492	-97.79176	718
30.23492	-97.79176	718
30.23492	-97.79176	718
30.23492	-97.79176	718
30.43937	-97.69627	797
Route_1
30.36661	-97.76071	153
30.36519	-97.76439	130
30.36519	-97.76439	130
30.36362	-97.76496	462
30.36362	-97.76496	462
30.36471	-97.76738	81
30.36201	-97.76742	664
30.36201	-97.76742	664
30.35855	-97.77275	367
30.35379	-97.76085	677
30.35372	-97.75426	965
30.2535	-97.75424	7
30.2416	-97.7593	719
30.24386	-97.76642	117
30.24344	-97.76435	973
30.23845	-97.76683	690
30.23573	-97.77108	637
30.23655	-97.76597	581
30.23655	-97.76597	581
30.23903	-97.76438	575
30.23903	-97.76438	575
30.23903	-97.76438	575
30.24514	-97.7515	753
30.24189	-97.75021	653
30.24701	-97.74487	42
30.24585	-97.7423	594
30.25842	-97.7284	694
30.26923	-97.72462	821
30.27678	-97.71249	327
30.27678	-97.71249	327
30.28091	-97.70225	166
30.28091	-97.70225	166
30.28091	-97.70225	166
30.28091	-97.70225	166
30.28868	-97.70651	801
30.28868	-97.70651	801
30.28868	-97.70651	801
30.29094	-97.7095	644
30.29094	-97.7095	644
30.28942	-97.71082	471
30.29325	-97.71604	913
30.29325	-97.71604	913
30.29256	-97.71971	294
30.29082	-97.72746	226
30.29068	-97.72863	423
30.29075	-97.74572	47
30.29075	-97.74572	47
30.29127	-97.74753	53
30.28374	-97.74708	901
30.28374	-97.74708	901
30.2746	-97.75195	822
30.27311	-97.75359	949
30.27311	-97.75359	949
30.27311	-97.75359	949
30.2771	-97.74492	704
30.2771	-97.74492	704
30.27848	-97.74368	857
30.27848	-97.74368	857
30.28364	-97.75887	378
30.36661	-97.76071	153
Route_2
30.41119	-97.72641	246
30.41664	-97.73393	328
30.41664	-97.73393	328
30.41099	-97.74348	22
30.41099	-97.74348	22
30.37889	-97.72459	841
30.37889	-97.72459	841
30.37889	-97.72459	841
30.37889	-97.72459	841
30.37889	-97.72459	841
30.37889	-97.72459	841
30.38118	-97.72756	765
30.38118	-97.72756	765
30.38118	-97.72756	765
30.37426	-97.72675	771
30.29838	-97.74767	737
