Route_0
30.48757	-97.6893	503
30.48757	-97.6893	503
30.49079	-97.6807	448
30.48528	-97.67149	937
30.44528	-97.66826	764
30.3787	-97.6772	904
30.3162	-97.71192	371
30.3138	-97.71991	846
30.3138	-97.71991	846
30.31254	-97.72101	107
30.31254	-97.72101	107
30.30798	-97.72197	238
30.30764	-97.71953	46
30.30764	-97.71953	46
30.30666	-97.72434	805
30.30666	-97.72434	805
30.30666	-97.72434	805
30.3083	-97.72498	308
30.30708	-97.72567	487
30.30556	-97.72568	239
30.29244	-97.72999	8
30.29068	-97.72863	423
30.26914	-97.73417	895
30.22668	-97.74386	710
30.241	-97.7525	898
30.24514	-97.7515	753
30.24514	-97.7515	753
30.24514	-97.7515	753
30.24701	-97.74487	42
30.25842	-97.7284	694
30.25842	-97.7284	694
30.2702	-97.71713	244
30.27678	-97.71249	327
30.27678	-97.71249	327
30.27678	-97.71249	327
30.27678	-97.71249	327
30.25919	-97.69315	770
30.21624	-97.73703	749
30.21624	-97.73703	749
30.21624	-97.73703	749
30.21624	-97.73703	749
30.24192	-97.78188	447
30.25127	-97.77689	383
30.25127	-97.77689	383
30.25266	-97.77701	569
30.25266	-97.77701	569
30.25266	-97.77701	569
30.25891	-97.77289	468
30.25891	-97.77289	468
30.5252	-97.68692	796
30.5252	-97.68692	796
30.5252	-97.68692	796
30.53858	-97.70866	331
30.54452	-97.70398	553
30.54459	-97.70903	121
30.52976	-97.71704	315
30.5297	-97.71896	950
30.5297	-97.71896	950
30.51977	-97.69849	141
30.48915	-97.69608	924
Route_1
30.37226	-97.73289	511
30.37226	-97.73289	511
30.37226	-97.73289	511
30.38118	-97.72756	765
30.38118	-97.72756	765
30.38118	-97.72756	765
30.37426	-97.72675	771
30.37426	-97.72675	771
30.37426	-97.72675	771
30.28719	-97.71906	154
30.28719	-97.71906	154
30.28719	-97.71906	154
30.29183	-97.71736	626
30.29325	-97.71604	913
30.29325	-97.71604	913
30.29325	-97.71604	913
30.29325	-97.71604	913
30.29325	-97.71604	913
30.2955	-97.71768	933
30.29949	-97.71806	277
30.29949	-97.71806	277
30.30677	-97.71942	537
30.30677	-97.71942	537
30.30677	-97.71942	537
30.3057	-97.71668	610
30.3057	-97.71668	610
30.30453	-97.70965	829
30.30453	-97.70965	829
30.30226	-97.70802	589
30.29922	-97.70023	287
30.29964	-97.69938	442
30.30133	-97.69861	887
30.30133	-97.69861	887
30.32239	-97.69377	962
30.32239	-97.69377	962
30.32239	-97.69377	962
30.3574	-97.68636	712
30.39819	-97.66712	515
30.40838	-97.67869	784
30.4125	-97.68358	168
30.4206	-97.7015	701
30.43053	-97.71422	473
30.43053	-97.71422	473
30.42941	-97.72899	92
30.41119	-97.72641	246
30.41099	-97.74348	22
30.4207	-97.75552	203
30.42454	-97.76196	352
30.42559	-97.75367	823
30.42559	-97.75367	823
30.42559	-97.75367	823
30.42559	-97.75367	823
30.42559	-97.75367	823
30.32958	-97.787	344
30.32958	-97.787	344
30.32958	-97.787	344
30.33121	-97.80058	101
30.33121	-97.80058	101
30.33121	-97.80058	101
30.37226	-97.73289	511
Route_2
30.28374	-97.74708	901
30.287	-97.74163	855
30.287	-97.74163	855
30.28702	-97.74163	361
30.28702	-97.74163	361
30.28702	-97.74163	361
30.28517	-97.71357	285
30.28593	-97.68153	782
30.28964	-97.64374	317
30.28174	-97.62247	932
30.28132	-97.62907	386
30.28132	-97.62907	386
30.28132	-97.62907	386
30.2784	-97.62336	312
30.2784	-97.62336	312
30.2595	-97.57303	52
30.2595	-97.57303	52
30.2595	-97.57303	52
30.2595	-97.57303	52
30.26034	-97.57456	539
30.26025	-97.57568	295
30.1208	-97.6347	902
30.11475	-97.69442	762
30.13814	-97.80012	359
30.13814	-97.80012	359
30.13814	-97.80012	359
30.13814	-97.80012	359
30.13814	-97.80012	359
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14026	-97.83336	897
30.14253	-97.83417	885
30.14253	-97.83417	885
30.14916	-97.84238	840
30.14916	-97.84238	840
30.14916	-97.84238	840
30.14916	-97.84238	840
30.14916	-97.84238	840
30.14916	-97.84238	840
30.16524	-97.86096	103
30.16524	-97.86096	103
30.16524	-97.86096	103
30.17188	-97.86569	512
30.17188	-97.86569	512
30.1829	-97.8497	934
30.1829	-97.8497	934
30.17487	-97.82683	506
30.17499	-97.8215	720
30.17499	-97.8215	720
30.1746	-97.80585	193
30.1729	-97.79505	548
30.16111	-97.79079	817
30.20031	-97.73331	215
30.20031	-97.73331	215
30.37291	-97.72465	714
30.28374	-97.74708	901
Route_3
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20289	-97.83793	830
30.20589	-97.83078	360
30.31325	-97.66349	861
30.31325	-97.66349	861
30.31325	-97.66349	861
30.3483	-97.62104	516
30.3483	-97.62104	516
30.3463	-97.61842	635
30.35715	-97.61196	570
30.35715	-97.61196	570
30.33411	-97.64754	494
30.29167	-97.66913	366
30.29167	-97.66913	366
30.28132	-97.67698	490
30.28132	-97.67698	490
30.28132	-97.67698	490
30.28132	-97.67698	490
30.28132	-97.67698	490
30.27996	-97.67051	245
30.27996	-97.67051	245
30.23385	-97.69347	960
30.22413	-97.69616	269
30.21987	-97.70262	33
30.22363	-97.70349	665
30.2257	-97.76024	761
30.23405	-97.76217	44
30.23405	-97.76217	44
30.23655	-97.76597	581
30.23903	-97.76438	575
30.23903	-97.76438	575
30.24344	-97.76435	973
30.2444	-97.7642	235
30.2416	-97.7593	719
30.2416	-97.7593	719
30.24474	-97.75853	417
30.2535	-97.75424	7
30.2535	-97.75424	7
30.2535	-97.75424	7
30.25572	-97.75592	163
30.25437	-97.75798	335
30.27451	-97.78127	143
30.27387	-97.79118	128
30.27387	-97.79118	128
30.27934	-97.79505	409
30.26417	-97.80525	628
30.26417	-97.80525	628
30.26417	-97.80525	628
