Route_0
30.37413	-97.74075	711
30.37413	-97.74075	711
30.37413	-97.74075	711
30.37413	-97.74075	711
30.3765	-97.74963	208
30.37732	-97.75319	402
30.37719	-97.75572	543
30.37719	-97.75572	543
30.37719	-97.75572	543
30.37719	-97.75572	543
30.37805	-97.75869	345
30.36425	-97.75308	393
30.36425	-97.75308	393
30.35774	-97.73534	928
30.35774	-97.73534	928
30.35774	-97.73534	928
30.35606	-97.73182	961
30.35606	-97.73182	961
30.31199	-97.71076	202
30.3162	-97.71192	371
30.3162	-97.71192	371
30.3162	-97.71192	371
30.29167	-97.66913	366
30.27996	-97.67051	245
30.27996	-97.67051	245
30.28132	-97.67698	490
30.28132	-97.67698	490
30.27463	-97.72009	679
30.27463	-97.72009	679
30.27463	-97.72009	679
30.28039	-97.71758	579
30.28039	-97.71758	579
30.28326	-97.71904	622
30.49336	-97.67533	859
30.49329	-97.67339	691
30.49329	-97.67339	691
30.49329	-97.67339	691
30.49329	-97.67339	691
30.50338	-97.64295	185
30.50338	-97.64295	185
30.51827	-97.66581	768
30.51827	-97.66581	768
30.5185	-97.66824	787
30.57658	-97.6662	133
30.57732	-97.66411	380
30.54748	-97.69671	802
30.53858	-97.70866	331
30.53858	-97.70866	331
30.54459	-97.70903	121
30.54452	-97.70398	553
30.54452	-97.70398	553
30.54534	-97.70665	137
30.52976	-97.71704	315
30.52976	-97.71704	315
30.53288	-97.72803	697
30.5297	-97.71896	950
30.5297	-97.71896	950
30.50682	-97.71692	833
30.49833	-97.72387	879
30.37413	-97.74075	711
Route_1
30.21686	-97.79651	85
30.21686	-97.79651	680
30.21686	-97.79651	680
30.21154	-97.79404	272
30.20979	-97.79328	63
30.20979	-97.79328	63
30.2074	-97.7972	899
30.2074	-97.7972	899
30.2074	-97.7972	899
30.20218	-97.80607	766
30.20218	-97.80607	766
30.20022	-97.79956	791
30.20022	-97.79956	791
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19653	-97.78601	896
30.19127	-97.7687	777
30.26074	-97.67268	445
30.26074	-97.67268	445
30.28593	-97.68153	782
30.2913	-97.69501	325
30.2913	-97.69501	325
30.29368	-97.69714	390
30.29922	-97.70023	287
30.29922	-97.70023	287
30.29964	-97.69938	442
30.29964	-97.69938	442
30.30133	-97.69861	887
30.29706	-97.70035	392
30.29289	-97.70109	381
30.29007	-97.70018	514
30.29056	-97.70013	125
30.29056	-97.70013	125
30.29056	-97.70013	125
30.29056	-97.70013	534
30.29056	-97.70013	475
30.29142	-97.70439	94
30.29142	-97.70439	94
30.2946	-97.71186	592
30.29949	-97.71806	277
30.30895	-97.71859	124
30.30895	-97.71859	124
30.30764	-97.71953	46
30.30798	-97.72197	238
30.30798	-97.72197	238
30.31254	-97.72101	107
30.3138	-97.71991	846
30.3138	-97.71991	846
30.3138	-97.71991	846
30.31305	-97.69067	818
30.32239	-97.69377	962
30.32239	-97.69377	962
30.39819	-97.66712	515
30.39819	-97.66712	515
30.48185	-97.66105	780
30.48806	-97.6654	25
30.48806	-97.6654	25
30.2283	-97.78791	389
Route_2
30.38065	-97.68328	425
30.38065	-97.68328	425
30.38065	-97.68328	425
30.38065	-97.68328	425
30.3811	-97.68633	789
30.378	-97.68692	150
30.38415	-97.69314	556
30.38415	-97.69314	556
30.48894	-97.72659	387
30.48894	-97.72659	387
30.49329	-97.72304	566
30.48559	-97.7362	232
30.38372	-97.75316	211
30.38372	-97.75316	211
30.38389	-97.75108	118
30.28719	-97.71906	154
30.28719	-97.71906	154
30.28517	-97.71357	285
30.282	-97.71165	510
30.282	-97.71165	510
30.25919	-97.69315	770
30.2178	-97.6893	793
30.22413	-97.69616	269
30.22413	-97.69616	269
30.21987	-97.70262	33
30.21987	-97.70262	33
30.21987	-97.70262	33
30.22363	-97.70349	665
30.21624	-97.73703	749
30.2257	-97.76024	761
30.2257	-97.76024	761
30.22403	-97.7639	717
30.22403	-97.7639	717
30.22403	-97.7639	717
30.22403	-97.7639	717
30.22403	-97.7639	717
30.23573	-97.77108	637
30.23655	-97.76597	581
30.23655	-97.76597	581
30.23903	-97.76438	575
30.23903	-97.76438	575
30.23845	-97.76683	690
30.2746	-97.75195	822
30.2881	-97.74938	597
30.29127	-97.74753	53
30.29075	-97.74572	47
30.29075	-97.74572	47
30.29336	-97.73322	5
30.29336	-97.73322	5
30.29336	-97.73322	5
30.29336	-97.73322	5
30.29381	-97.73535	611
30.29838	-97.74767	737
30.29838	-97.74767	737
30.3005	-97.75047	460
30.29574	-97.75356	339
30.29201	-97.75508	144
30.29201	-97.75508	144
30.29201	-97.75508	144
30.4125	-97.68358	168
Route_3
30.20479	-97.78874	290
30.1775	-97.80666	590
30.1775	-97.80666	590
30.1775	-97.80666	590
30.18416	-97.81064	282
30.18416	-97.81064	282
30.18416	-97.81064	282
30.18413	-97.81328	146
30.18446	-97.79767	270
30.18254	-97.78909	156
30.18254	-97.78909	156
30.20175	-97.75012	483
30.20175	-97.75012	483
30.23969	-97.73971	217
30.2346	-97.7422	824
30.241	-97.7525	898
30.2416	-97.7593	719
30.2416	-97.7593	719
30.2444	-97.7642	235
30.2444	-97.7642	235
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24226	-97.78396	758
30.24886	-97.76969	748
30.24886	-97.76969	748
30.24886	-97.76969	748
30.25437	-97.75798	335
30.25437	-97.75798	335
30.25437	-97.75798	335
30.24514	-97.7515	753
30.24701	-97.74487	42
30.24701	-97.74487	42
30.24701	-97.74487	42
30.24701	-97.74487	42
30.24585	-97.7423	594
30.24465	-97.72955	865
30.25842	-97.7284	694
30.25842	-97.7284	694
30.26046	-97.7126	750
30.2702	-97.71713	244
30.26923	-97.72462	821
30.26914	-97.73417	895
30.27061	-97.74182	816
30.28768	-97.76715	495
30.28828	-97.76871	241
30.28828	-97.76871	241
30.28768	-97.76715	495
30.35577	-97.75703	926
30.36519	-97.76439	130
30.36708	-97.76464	342
30.36708	-97.76464	342
30.36661	-97.76071	153
30.36661	-97.76071	153
30.36661	-97.76071	153
