Route_0
30.30133	-97.69861	887
30.30133	-97.69861	887
30.30133	-97.69861	887
30.29479	-97.69759	624
30.29479	-97.69759	624
30.29368	-97.69714	390
30.29335	-97.69993	199
30.29289	-97.70109	381
30.29289	-97.70109	381
30.29289	-97.70109	381
30.29316	-97.70901	50
30.29316	-97.70901	50
30.28904	-97.70801	702
30.28904	-97.70801	702
30.28593	-97.68153	782
30.29167	-97.66913	366
30.25461	-97.6064	856
30.23384	-97.58926	12
30.23384	-97.58926	12
30.23384	-97.58926	12
30.23384	-97.58926	12
30.22028	-97.56907	318
30.23744	-97.57351	161
30.23744	-97.57351	161
30.25697	-97.57926	577
30.25697	-97.57926	577
30.26025	-97.57568	295
30.22453	-97.63022	341
30.22453	-97.63022	341
30.22413	-97.69616	269
30.21987	-97.70262	33
30.21987	-97.70262	33
30.22363	-97.70349	665
30.23385	-97.69347	960
30.20568	-97.70381	948
30.1936	-97.7446	708
30.20175	-97.75012	483
30.19059	-97.74753	86
30.19059	-97.74753	86
30.19059	-97.74753	86
30.15987	-97.79352	836
30.15987	-97.79352	836
30.1746	-97.80585	193
30.1775	-97.80666	590
30.1775	-97.80666	590
30.18356	-97.80948	438
30.18413	-97.81328	146
30.18621	-97.82247	368
30.18621	-97.82247	368
30.19418	-97.82242	497
30.21201	-97.81637	66
30.20962	-97.81776	372
30.20962	-97.81776	372
30.20962	-97.81776	372
30.20848	-97.81719	28
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.2084	-97.8176	820
30.31305	-97.69067	818
Route_1
30.48185	-97.66105	780
30.48806	-97.6654	25
30.48806	-97.6654	25
30.48806	-97.6654	25
30.46605	-97.64553	953
30.28277	-97.72289	273
30.28277	-97.72289	273
30.28157	-97.72293	527
30.28157	-97.72293	527
30.28157	-97.72293	527
30.28157	-97.72293	527
30.29068	-97.72863	423
30.2941	-97.72742	302
30.2941	-97.72742	302
30.2951	-97.72951	418
30.31254	-97.72101	107
30.31254	-97.72101	107
30.31254	-97.72101	107
30.3138	-97.71991	846
30.3138	-97.71991	846
30.3211	-97.7149	736
30.3211	-97.7149	736
